ts_code,trade_date,open,high,low,close,vol,amount,return_rate,macd,roc,middleboll,upboll,downboll,cci,rsi,wr,k,d,j,pe_ttm,lncap,turnover_rate_rolling,roe,debt_to_assets,q_gr_yoy,sh_chg,alpha,beta,var_e
600000.SH,2000-06-23,1.2709378998436698,1.1952340391811522,1.2917253873849357,1.2962748489253701,24542.0,57647.819,0.0,0.0003439616399198188,-1.6339869281045805,-0.05175798947787286,0.3905425164708479,0.5562768493265821,-79.50028392958737,43.25977884864341,88.2352941176473,20.757291769681142,30.3297258863322,1.6124235363790262,30.844236413025545,4.2543688063783325,0.9264150000000017,6.5944,43.79237916324636,53.0924,0.013441999999999999,0.002253380320619776,0.6653494734404648,6.532220243982075e-05
600000.SH,2000-06-26,1.27797239069769,1.1999351848134658,1.3071318740532412,1.2985705906392264,24138.0,56816.674000000006,0.0,-0.0014208239470343415,-1.6339869281045805,-0.063817225982789,0.3923781893640446,0.5544495128777989,-64.72781506338731,43.25977884864341,88.2352941176473,17.75976314057166,26.13973830441202,0.9998128128909372,30.904917914020803,4.25560230117032,0.9149450000000018,6.5944,43.79237916324636,53.0924,0.004646,0.0016664536102212052,0.7116788490281808,5.0428423306997194e-05
600000.SH,2000-06-27,1.2909086111120271,1.2026109634588926,1.2972190999009556,1.2799770200734046,27711.0,64999.89,-0.0066,-0.0047469726784336785,-0.6644518272425071,-0.060565003065996714,0.39340753988709554,0.5554615911633752,-72.64269100017925,39.997133882636156,100.0,11.83984209371444,21.373106234179488,-7.2266861872156625,30.530560810417164,4.249664517162487,0.9118300000000016,6.5944,43.79237916324636,53.0924,-0.0029460000000000003,0.0017570322112576097,0.6972059393170392,4.608661901805617e-05
600000.SH,2000-06-28,1.270375050963478,1.2044746374015312,1.3000618215383053,1.2856915569931555,24316.0,56986.819,0.0,-0.006314360808455953,-0.9933774834437026,-0.06319841026817363,0.3946700470346032,0.5538726302347222,-59.90338164251243,39.997133882636156,100.0,7.893228062476293,16.879813510278424,-10.079942833127971,30.589243413041242,4.251963703604212,0.8936150000000016,6.5944,43.79237916324636,53.0924,0.002359,0.0012921467726618081,0.6943470376496584,4.2322773308879536e-05
600000.SH,2000-06-29,1.2755305190894428,1.1958923709307996,1.2816013572138545,1.2782750378507515,34829.0,81188.427,-0.0033,-0.007958976650689974,-2.2950819672131084,-0.060586872049301854,0.39624628775431664,0.5510770697216267,-77.7777777777777,38.27924143082309,93.75000000000013,8.039929819428588,13.933185613328476,-3.7465817683711897,30.347058394007053,4.248355444755732,0.9125600000000016,6.5944,43.79237916324636,53.0924,-0.005248,0.0005256824331304634,0.6067485132342135,4.698733393788612e-05
600000.SH,2000-06-30,1.2578142059971642,1.2096770420797573,1.2872125322097272,1.3124177070217287,22713.0,53155.958,0.0101,-0.004443038526679252,-2.5889967637540483,-0.0602824561132152,0.3951662137135274,0.5513275006393763,-50.280583613917095,45.8857991421501,66.66666666666691,22.02661987961897,16.630997035425306,32.81786556800629,31.080257485095153,4.26138357065966,0.9004350000000017,6.5944,43.79237916324636,53.0924,-0.004726,0.0001459487661510082,0.6814022963109981,4.513485314551983e-05
600000.SH,2000-07-03,1.2941217712787951,1.1892543260616686,1.2898496070033327,1.2678968363230096,20275.0,47119.215,-0.0133,-0.006799903271905036,-4.8076923076923,-0.06241433297395066,0.39788581999040173,0.5451409196307831,-71.4434060228443,38.91066096767965,100.0,14.684413253079311,15.982135774643307,12.088968209951314,30.172291948912367,4.244845560371577,0.8758200000000016,12.5868,45.42217916324636,53.0924,-0.01684,0.0007677765632016955,0.6731011212097864,4.773812279470987e-05
600000.SH,2000-07-04,1.250280298619281,1.164869341464494,1.2816644954046867,1.2761027861096996,15152.0,35139.352999999996,0.0,-0.007593991236412438,-3.257328990228004,-0.060510752728685835,0.3961558487227325,0.5415410843428878,-81.26984126984,38.91066096767965,87.49999999999972,13.956275502052964,15.306849017113194,11.255128471932508,30.36106785617174,4.250262779552587,0.8584500000000016,12.5868,45.089876155197096,53.0924,0.006485,0.0003897014834079755,0.6214624477351739,4.6531496293202897e-05
600000.SH,2000-07-05,1.259024054583233,1.1945935473108162,1.2851485275579504,1.2791452321277628,14219.0,32988.587,0.0,-0.007349627177781058,-2.3026315789473677,-0.05970043649092388,0.393378184621495,0.54009449250025,-55.257048092868395,38.91066096767965,87.49999999999972,14.066088429940194,14.893262154722194,12.411740980376196,30.333058665367012,4.250226112106464,0.8258550000000016,12.5868,44.957601595938264,53.0924,0.0006580000000000001,7.02294865386966e-05,0.6091690452684759,4.594094404329085e-05
600000.SH,2000-07-06,1.2723292920594789,1.1939503934496,1.2868783059259417,1.28106842625297,13201.0,30495.193,0.0,-0.006450441760693551,-1.655629139072845,-0.06046214085101542,0.3911262067198644,0.5394985585067323,-41.450432468396066,38.91066096767965,85.71428571428534,14.139297048531681,14.64194045265869,13.134010240277656,30.018365834373835,4.245395009265208,0.7806950000000017,12.5868,44.87840845988271,53.0924,-0.003475,0.0009458838865043073,0.6760965007406451,4.9582799673706296e-05
600000.SH,2000-07-07,1.2621675718806613,1.1954563068771138,1.2983082517086166,1.3026342437297023,12941.0,29985.289,0.0067,-0.002620826394780985,-1.3201320132013028,-0.05744007736211304,0.39332061902448884,0.542040575208864,-14.903526280771231,44.847607283417865,57.142857142856684,23.71191231806889,17.665264407795426,35.80520813861582,30.555954518399275,4.2555903189174655,0.7626200000000016,12.5868,44.82305031745697,53.0924,0.015894,0.0014815565870976825,0.6202859924522712,5.18778764149132e-05
600000.SH,2000-07-10,1.295400500369864,1.2068522588891377,1.2973470940543677,1.289537270434062,19901.0,45984.564000000006,-0.0033,-0.0009779251555582305,-0.9966777408637828,-0.06610515239276282,0.3933869963122389,0.5412241116515573,-9.602194787378963,42.58992346373315,71.42857142857135,25.331751069188808,20.220759961593217,35.553733284379994,30.16061447241601,4.2479863174905566,0.7631300000000015,12.5868,44.781021218812505,53.0924,0.007879,0.0011957138186267336,0.5814425840550914,5.320259419028324e-05
600000.SH,2000-07-11,1.2704903941384362,1.2355387857183837,1.297745914522283,1.3314866243290395,24147.0,56295.528,0.0134,0.0055916712916906225,0.3322259136212757,-0.0585006516928015,0.39080546234155566,0.5443591620183266,37.951807228916024,52.92986023637395,25.0,41.88783404612587,27.44311798977077,70.77726615883608,31.142106224148762,4.265099394930512,0.7729300000000016,12.5868,44.74742520202633,53.0924,0.0064269999999999996,0.0009431939146178576,0.5384893103750048,5.211649775178522e-05
600000.SH,2000-07-12,1.3241651595294952,1.2678577515980978,1.348129962516455,1.3431580814076114,31938.0,75686.155,0.0066,0.012339627123964116,0.9966777408638051,-0.06225531014808172,0.3832707216673587,0.5502632106070359,103.55097365406641,57.14038819642865,33.33333333333333,50.147444919639476,35.01122696639367,80.41988082613106,31.380217573454843,4.266267079953444,0.6741550000000015,12.5868,44.71960718127776,53.0924,0.006546,0.0018623072437237,0.6482265523855479,5.375446600227184e-05
600000.SH,2000-07-13,1.343897046392694,1.2348762853845112,1.3271163149562022,1.3155562256580762,23742.0,55708.672999999995,-0.0066,0.013712508609201035,1.0033444816053505,-0.06171988387345939,0.3645101677120996,0.5639928621982386,71.47147147147058,52.06013968000149,50.0,50.09829661309298,40.04025018196011,70.21438947535871,30.862284797171565,4.255999508299005,0.6641600000000014,12.5868,44.69597539673831,53.0924,0.0029530000000000003,0.0019212563873141648,0.6625741784880896,5.373337192686042e-05
600000.SH,2000-07-14,1.2932461909512736,1.2145507986107826,1.3152868979341368,1.3366140013025085,20484.0,47846.538,0.0066,0.016718209377124576,1.6722408026755842,-0.05402988328963687,0.3734099602270208,0.56150275793522,59.30270446399464,56.2987562300476,33.33333333333333,55.62108663095088,45.233862331623705,76.39553522960523,31.309273191171254,4.263993788747898,0.6561450000000015,12.5868,44.675504735958434,53.0924,0.004037,0.0019838570243657667,0.6537822544912494,5.105297065639726e-05
600000.SH,2000-07-17,1.3277153800499137,1.22826568680785,1.3260708980781937,1.301670551122721,16673.0,39087.272000000004,-0.0099,0.014170331752643681,1.0067114093959662,-0.06511211092597652,0.37725803950208897,0.5590887080304171,54.06354221520093,49.18298369388129,58.33333333333351,50.96961330952274,47.145779324256715,58.6172812800548,30.716191210471774,4.253009540230989,0.6535900000000014,12.5868,44.657498521435336,53.0924,-0.002372,0.002238192906085309,0.6382158976622595,5.117920265485293e-05
600000.SH,2000-07-18,1.2814487781579238,1.1964203070129962,1.3036257028935145,1.306213577219372,15962.0,37244.459,0.0,0.012071653829426291,0.0,-0.05901589278932107,0.381583225096411,0.5571805647404823,17.958875683833426,49.18298369388129,58.33333333333351,47.86863109523733,47.386729914583576,48.83243345654481,30.649166089138866,4.2531078463472385,0.6568400000000014,12.5868,44.64146299197562,53.0924,0.005804,0.0023146425320168078,0.4737025795814461,5.1920428526060886e-05
600000.SH,2000-07-19,1.2879851205577644,1.24319603158223,1.326913375217312,1.347326464638877,27666.0,65375.825,0.0133,0.015442149630468634,2.6936026936026813,-0.06000682835450499,0.38872212468736334,0.5538029905448371,81.64665523156037,57.67215460341014,25.000000000000185,56.15484497258237,50.30943493391651,67.8456650499141,31.628797705498815,4.269621968498807,0.6755700000000014,12.5868,44.62703621617631,53.0924,0.002227,0.001998820507886168,0.4663817280035303,5.4782936529103256e-05
600000.SH,2000-07-20,1.3397735246621263,1.2553019339356888,1.3333221054247029,1.3085969796813948,18707.0,44190.878,-0.0098,0.013094752292713159,1.6835016835016867,-0.062450823031925506,0.3885528925018313,0.554249442964048,80.87810514153587,50.737357151366,54.545454545454646,52.58807846657003,51.068982778134355,55.62626984344139,30.798605495507203,4.253463220357362,0.6769600000000014,12.5868,44.61394546179502,53.0924,-0.0034360000000000003,0.001871805062030532,0.4727907912998337,5.0053504570198133e-05
600000.SH,2000-07-21,1.3290206324830884,1.2276197287507524,1.3296701939290636,1.3220005073693453,19836.0,46836.849,0.0033,0.012361850130398202,2.020202020202011,-0.05885932977196062,0.3907750214338284,0.5536622070017775,69.13580246913544,52.80115102137122,45.454545454545745,53.24053715953144,51.792834238600044,56.13594300139422,31.097489089683936,4.2597115657595825,0.6696100000000015,12.5868,44.601980411205126,53.0924,0.002398,0.0012859441616860786,0.4777138501509926,4.8843700406617897e-05
600000.SH,2000-07-24,1.2949236090093958,1.2192574636596922,1.3079367736306642,1.2902483750259477,13788.0,32203.727000000003,-0.0099,0.007545949203947072,1.0101010101009944,-0.062302721321196075,0.389080834321864,0.5531672420010308,16.13646841862614,46.434652708913774,72.72727272727288,39.197395143391255,47.594354540197116,22.403476349779535,30.472178065312434,4.24888671324981,0.6534400000000014,12.5868,44.590975669109284,53.0924,-0.0035549999999999996,0.0010188114790235915,0.4606793069184323,5.0188363503082596e-05
600000.SH,2000-07-25,1.269442096963582,1.2015701117395472,1.3012194678730278,1.3262210478334722,15142.0,35311.111000000004,0.01,0.008063950092973803,1.3377926421404451,-0.0557454176773699,0.3923591308108224,0.5542031803083848,4.796867351932944,52.66139960316382,55.555555555555934,40.94641157707552,45.378373552489926,32.08248762624672,31.11531388684616,4.261099106608324,0.6338000000000015,12.5868,44.5807989595009,53.0924,0.003689,0.0015550132453715244,0.4017427187942465,5.7152191392797604e-05
600000.SH,2000-07-26,1.3072412435193512,1.2070422847286768,1.3142850695890975,1.3014996811788073,13503.0,31593.068,-0.0066,0.005498094901135448,1.0067114093959662,-0.06442813295981958,0.391087004648624,0.5549949050897547,-13.875847678666249,48.556330707684495,77.77777777777821,34.705015125457614,41.82058741014582,20.47387055608118,30.712972331782506,4.253138404779149,0.6169050000000015,12.5868,44.571342935669,53.0924,0.007884,0.0012543923182280385,0.12087147665868968,0.00018663262155033046
600000.SH,2000-07-27,1.2832721989835114,1.4887700879551076,1.323153885998319,1.4543657420958689,237187.0,587270.2829999999,0.0498,0.02281853274004889,4.635761589403974,-0.050645719279135415,0.4322149012367325,0.5301107238839019,282.17054263565916,68.58958634803153,46.87499999999999,40.84501008363841,41.49539496797669,39.54424031496184,33.71753583299288,4.302167540296664,0.9330900000000014,12.5868,44.56251935797244,53.0924,1.4999999999999999e-05,0.0016544514950809278,0.10388792155236924,0.00021531560951676531
600000.SH,2000-07-28,1.416669184234247,1.2887829788052754,1.4005363412531808,1.3507900835404096,40805.0,98283.11300000001,-0.0222,0.0235645460259948,1.6447368421052655,-0.07508494856579884,0.4170356850076305,0.5387911787158008,162.873039959534,57.24142779138403,68.7500000000001,37.64667338909224,40.21248777501521,32.515044617246296,30.190757789683527,4.262794991303159,0.9486050000000013,12.5868,44.56251935797244,53.0924,0.00022,0.0021425520169028327,0.12087564361151808,0.0002112237844897744
600000.SH,2000-07-31,1.3375918592062543,1.2557738724200094,1.3812781268745795,1.3638586761141163,29561.0,71283.308,0.0032,0.024039709175173417,2.649006622516548,-0.05044174450838729,0.41585056665041276,0.5454879462954111,124.53371592539415,58.31622076699203,65.62500000000003,36.556115592728155,38.99369704758619,31.68095268301208,30.67618278033915,4.268142088800205,0.9538750000000012,12.5868,44.56251935797244,53.0924,0.005339,0.003123356400224084,0.05169317478238253,0.00020457163241196605
600000.SH,2000-08-01,1.3481835848491728,1.2631174107990681,1.373541777955122,1.3600468090964617,16547.0,39913.391,0.0,0.02298909456490097,1.9736842105263277,-0.0636997277715432,0.4142825566760179,0.5506425548055682,115.34090909090843,58.31622076699203,65.62500000000003,35.829077061818765,37.93882371899704,31.6095837474622,30.741349474108937,4.266992740449384,0.9508850000000012,12.5868,44.56251935797244,53.0924,0.002279,0.0028890647890348928,0.05698107250049361,0.00021184238004834103
600000.SH,2000-08-02,1.343776721872897,1.2337447942544297,1.3389019989279918,1.32753558273563,20595.0,49172.469000000005,-0.0097,0.017155871986786683,1.9933554817275656,-0.06144203845522994,0.4078107422224879,0.5573404722998466,53.87205387205326,53.51374333799545,75.0000000000001,32.219384707879136,36.03234404862442,24.593466026388587,30.26573324369338,4.257875524608656,0.9544150000000012,12.5868,44.56251935797244,53.0924,0.001248,0.002982589534254308,0.055853920959672905,0.00021167560258854987
600000.SH,2000-08-03,1.3211126759358078,1.2508999810752324,1.3324331221295107,1.342348581747109,23796.0,56707.989,0.0033,0.013696970984187729,2.3255813953488413,-0.05794014438216022,0.40559885243564514,0.5626527901245152,56.90488089288682,54.86535913313399,71.87500000000003,30.854589805252754,34.30642596750052,23.950917480757198,30.500844940814904,4.26247770881007,0.9635350000000013,12.5868,44.56251935797244,53.0924,0.0027670000000000004,0.0029144763938320057,0.05649203480439512,0.00021144931197030612
600000.SH,2000-08-04,1.323611679153454,1.2306671146461388,1.3348234394612826,1.3412229082873197,20350.0,48536.486,0.0,0.010600029649057723,0.9836065573770592,-0.06223569038903254,0.4049551268447222,0.5639634846192089,33.49721402818711,54.86535913313399,71.87500000000003,29.94472653683515,32.85252615727873,24.129127295947995,30.47559087711081,4.2613427565303095,0.9687550000000013,12.5868,44.56251935797244,53.0924,-0.004881,0.002519482094873945,0.03543731475784958,0.00021202789536106323
600000.SH,2000-08-07,1.3239255591108636,1.2256923136420597,1.3455077583827098,1.3307634757504285,15183.0,36269.312000000005,-0.0032,0.006591818476386686,1.655629139072845,-0.05929868733002841,0.4010578734353715,0.5692273834581683,19.009769829441908,53.03038239473337,75.0000000000001,27.49003274498686,31.065028353181443,20.340041528597688,30.452939781331462,4.260663712533445,0.9566400000000012,12.5868,44.56251935797244,53.0924,0.006444,0.002365201371951473,0.043288572751261724,0.00020969353700022323
600000.SH,2000-08-08,1.333928333219326,1.2298391483312197,1.3433491588157533,1.342530688778847,13345.0,31858.537,0.0033,0.0047601894064664,1.6501650165016593,-0.0623184077745933,0.4027595111247488,0.5664050154693706,22.86119985800403,54.68376997253992,74.19354838709675,26.104466274435712,29.4115076602662,19.490383502774726,30.58516864320952,4.26269848250663,0.9355900000000013,12.5868,44.56251935797244,53.0924,0.0051470000000000005,0.002344452441108734,0.036232097739877366,0.0002044065634764905
