PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,y_primary,y_label,trade_date,FirstTime
-2.0508474379684962,-1.3009479169984015,0.11942941797041642,0.19759322031130852,-0.702495258552304,-1.908881248073753,1.018278426086448,0.2729285878813258,1.6679550961660867,0.48672007329515,-1.9313298080311698,-0.7487435668479704,-0.648448226206468,-1.0,1.0,2000-08-15,2000-08-23
-1.8412224029411384,-1.8446116746475745,-0.06221034392817623,0.3516674917532202,-0.8075860781283837,-1.8361024616633066,1.00605280349487,0.24884401960725677,1.527078285577312,0.5927659409006271,-2.070070588574502,-0.7674668329947363,-0.6570951862082571,-1.0,1.0,2000-08-16,2000-08-23
-1.782896207644524,-1.9804485291283815,-0.012217095651391155,0.2522912035426164,-0.738639217246621,-1.955714823365123,1.036159896204822,0.19795828264455753,1.5642109959271093,0.5782954078124377,-2.0920564149396292,-0.7471139868111151,-0.7932309575631902,-1.0,1.0,2000-08-17,2000-08-23
-1.96498950947294,-1.519920031521464,0.19462121933943888,0.024299843949732572,-0.6190350129518912,-2.1398847380840835,1.0557798852044518,0.10123598205714668,1.7035815005325792,0.3316818627525837,-1.9245149596182463,-0.7073888443062502,-0.8659157575392662,-1.0,1.0,2000-08-18,2000-08-29
-2.2496116753490756,-0.9186307982995624,0.12158032074227253,0.45264886611303345,-0.6653976544329508,-1.9722053717638846,1.01666268004114,0.1701745462377144,1.8427277422810002,0.010777644194244226,-1.4398481259597793,-0.7466687018072375,-0.8126129582983229,-1.0,1.0,2000-08-21,2000-08-31
-2.963809645411152,0.8930681767788562,0.7720521277078859,-0.4020270050180804,-0.20108860734525305,-2.0888222469495603,1.0586615342287589,0.35789591781003854,2.2502218999792967,-0.275109021077721,-0.9105964061230254,-0.5422774436428615,-1.0465242409633158,-1.0,1.0,2000-08-22,2000-09-04
-3.076181536929018,1.0445544348151459,0.5940294181517053,0.14691366467227276,-0.35740709333413645,-1.7784883739365307,0.9936493058207938,0.36705611406638855,2.083560159017643,-0.320674859994889,-0.9624810262804878,-0.6462581047406161,-0.5327283804247027,-1.0,1.0,2000-08-23,2000-09-04
-2.9531349554754587,0.7790396314139788,-0.760031952899755,0.607129151150569,-0.5047896261567659,-1.684332775661596,0.4930007519504576,-0.32819581726024694,1.6732143169251272,0.2043865831906166,-0.38804827545871523,-0.26565986682133247,-0.30820527564291705,-1.0,1.0,2000-08-24,2000-08-31
-2.801308534157634,0.2568172362067589,-1.4803643898201704,0.6743724711016573,-0.4730010811188822,-1.4845135372200517,0.09433280453010079,-0.6280794776298875,1.265391111289383,0.8461602066345432,0.11926039884799002,-0.0784069037150795,-0.29658909620148444,-1.0,1.0,2000-08-25,2000-08-31
-2.7488906472249064,0.34329333141445456,-1.3001259955775626,0.35178024139998354,-0.4447208906980573,-1.6104846328204159,0.15386482051109365,-0.6289131635306059,1.302839923855485,0.820580568386104,-0.10259655141274537,-0.11337432624783124,-0.22268868275686887,-1.0,1.0,2000-08-28,2000-09-05
-3.0874234548374884,1.0554213015195992,-1.3421445670960273,0.1259986073156632,-0.2548322491834909,-1.4735331093254065,-0.034274694340820484,-0.6672657717554312,1.3115156715480816,0.8541790288739401,0.4372703122666102,-0.02400553086174724,-0.13783390771490764,-1.0,1.0,2000-08-29,2000-09-05
-3.430250339490797,1.9427762466262688,-1.7221141281200918,-0.5665951660551043,0.11599734561858656,-1.101732364451745,-0.570116271514691,-0.7389223490608398,1.0865025362667928,1.5696372323776648,1.5566817108467974,0.29051086082229055,-0.18629155497887717,-1.0,1.0,2000-08-30,2000-09-05
-3.7132944078604746,2.6268291919982114,-1.439903604811005,-0.9159832553762118,0.29414316368045557,-1.0965333550845435,-0.5028197581047118,-0.5145368363396026,1.3142745066763104,1.5327502655776533,1.6725878840501691,0.38244469471083004,-0.3858834502421817,-1.0,1.0,2000-08-31,2000-09-05
-3.7009658185787644,2.5152053821676223,-1.693569833620367,-0.00783962930198669,0.08353351450487564,-1.1540922631612276,-0.47721370408890323,-0.6833440207346699,1.3930433485273608,1.3526129420305404,1.666691498085798,0.34656142340067964,-0.257047891469215,-1.0,1.0,2000-09-01,2000-09-05
-3.6759199303670758,2.360057915298861,-1.7080243541265627,0.5690497508863488,-0.19906683031206293,-1.027933676163851,-0.290060336166169,-0.4608454790156332,1.494239184964941,1.0848531370419354,1.2810984333034465,0.11895882067440634,-0.04745415891663311,-1.0,1.0,2000-09-04,2000-09-18
-4.061060952728342,3.3731761108067055,-1.10367535765987,-1.0544561547888665,0.47398290976524055,-1.0058622023934167,-0.39754752014836425,-0.45767369955543935,1.2807798222390288,1.5954838604412502,1.0012535744662645,0.25997112613585477,0.28907527903785935,-1.0,1.0,2000-09-05,2000-09-13
-4.3152807302964735,3.698468209802377,-1.2918760995843444,-0.4759912947487026,0.3967911104939996,-0.9558898858482845,-0.47640223211304206,-0.6325029455540979,1.2500093969574309,1.517012207318132,1.2154323055876597,0.26412067384182436,0.4190699136566618,-1.0,1.0,2000-09-06,2000-09-19
-3.9678585578744503,2.7599784637499205,-2.0861638056650893,1.2606542675435113,-0.23542622064699958,-0.7035376386456477,-0.4947655067940492,-0.6393301637618928,1.2231961654111272,1.3124510898414408,1.4420342904833672,0.10467197003043269,0.39700041104539463,-1.0,1.0,2000-09-07,2000-09-19
-3.9042955876049046,2.7481222458925063,-1.9892534693301531,0.7613289333387089,-0.08844691943914017,-0.8764765342202083,-0.544251296271846,-0.7659309543923616,1.177406307398397,1.5372011945777357,1.3318922920594645,0.19379388685083668,0.41525111059839714,-1.0,1.0,2000-09-08,2000-09-19
-3.83108832867354,2.5649241161304555,-2.087057689132467,0.8037587597029858,-0.12195765651296135,-0.8637594655470127,-0.5653211675688974,-0.7725708009209697,1.1720447686913917,1.6273622096520477,1.2782910279666173,0.19533475826220612,0.4443670956407665,-1.0,1.0,2000-09-11,2000-09-18
-3.6209039512156163,2.02612801646298,-2.1543054539971984,0.7841194586725274,-0.21295529128922228,-0.7742834279742331,-0.511383550708814,-0.6039236208829368,1.1161203288790233,1.7684267131352476,1.1097174458974302,0.1745168055368962,0.2601731767319544,-1.0,1.0,2000-09-12,2000-09-18
-3.26771941274754,1.303543613060841,-2.2530844921973965,0.7121253365446617,-0.27160920454466336,-0.8230441805352862,-0.5048020079968791,-0.6473478255283105,0.9939834997058603,1.9256597233875978,0.8826506771046662,0.161219857446913,0.20683358334074534,-1.0,1.0,2000-09-13,2000-09-18
-3.5150414275338613,1.8344190772921614,-1.8750120704820217,-0.09704529139999415,0.026232131076461412,-0.9937126384312545,-0.5000945946405448,-0.6975170877395579,1.0872421613428431,1.8429710351037618,0.8599440985310794,0.18668359538095913,0.2670946353956294,-1.0,1.0,2000-09-14,2000-09-19
-3.678925526861936,2.1187290773492147,-1.8879864673726312,0.1872349848677351,0.021968050299591195,-0.977378087893057,-0.4939573264971197,-0.6983460162541388,1.2380442786755959,1.6034238781508359,1.0881638983407356,0.18274463551798806,0.2540892021925163,-1.0,1.0,2000-09-15,2000-09-19
-3.967119191054638,2.7943664966520907,-1.5078596673335898,-0.5896004468278864,0.3288753769140103,-0.9363446382017314,-0.4485833718534888,-0.49863761431587783,1.315737863938617,1.6509228638917168,1.0405739563120364,0.2408678809660141,0.18872824440051544,-1.0,0.0,2000-09-18,2000-09-27
-4.1879533797812805,3.170248921105218,-1.3493854379391619,-0.8731249157608921,0.5229972688988369,-0.9722864669753208,-0.49275348970174515,-0.7072364896897894,1.1263154970790297,1.7834405818197603,0.7856171025703764,0.26408386101812,0.5110364446353455,-1.0,0.0,2000-09-19,2000-09-27
-3.9223336996532012,2.40229741883658,-2.0630825161235187,0.9872186423231288,-0.1672080869575032,-0.6019609586555159,-0.43634598228277427,-0.5678051592439362,1.1723399456087176,1.4411814137629475,0.910716050045605,0.0599021399138894,0.5758269569598475,-1.0,0.0,2000-09-20,2000-09-27
-3.8460898971940756,2.36151647597416,-1.766542676732475,0.12066863998411845,0.039678395027197666,-0.5652060646924159,-0.3723124597332911,-0.22470507934315462,1.269970003517773,1.5939463202341868,0.8379606186824791,0.12529235947962541,0.2612863435489244,-1.0,0.0,2000-09-21,2000-09-27
-3.813088570650067,2.216367670598152,-1.7338971070937403,0.032218870446350516,0.006270829464484431,-0.4640986122493505,-0.32542276379558616,-0.010170397024727943,1.3649865553598215,1.520823381538925,0.8432989489118333,0.07446317721431644,0.15634411388216532,-1.0,0.0,2000-09-22,2000-09-27
-3.7911182011946583,2.161978410535729,-1.7517253553501015,-0.03639800450259567,-0.01195261575383488,-0.3639996193669235,-0.31597571916634737,0.13144928179194693,1.3880092729521651,1.590827434777171,0.8242589250758257,0.05377994187928583,0.11838291755581855,-1.0,0.0,2000-09-25,2000-09-27
-3.5118530377271013,1.4922372647620068,-2.0932032388607174,0.5648365987475401,-0.31050163826079374,-0.17915816274734522,-0.3193742720022817,0.2177526413585361,1.320374562904026,1.5284050476422295,0.8887716735355827,-0.06313460129053206,0.08387329451181388,-1.0,0.0,2000-09-26,2000-10-19
-2.819758264148347,-0.06234848742463889,-2.493113002150597,0.8778990094958844,-0.6118087076272367,-0.14614391659472117,-0.32211855535841655,0.1544406029739823,1.0123062199279382,1.7915721225743093,0.5448799784692852,-0.129023746384799,-0.02540100235412089,-1.0,0.0,2000-09-27,2000-10-10
-3.074714866439153,0.6582984293260363,-1.8052721808613208,-0.9180987894531052,0.04924067235789779,-0.7097639056260442,-0.37464022208262165,-0.2858556546034427,0.9047661651404049,2.0128120403207292,0.19494028680249084,0.03970510658386874,0.16335639771775073,-1.0,-0.0,2000-09-28,2000-11-02
-2.79686070867943,-0.17582987811472556,-2.295492705099209,0.3370234899758068,-0.38257240974626555,-0.6990629147998362,-0.3914105766391155,-0.593993615623695,0.7878079457793018,1.7806949111680086,0.09903738530859757,-0.09926349958879664,0.4290544501065203,-1.0,1.0,2000-09-29,2000-10-10
-2.995384376301091,0.301505993660878,-1.76632762717882,-0.3676111176018051,-0.1944308799048489,-0.638788013922776,-0.22740106725591439,-0.2180655693041671,0.9915169347475431,1.536519731479955,0.012053715385227853,-0.18417914905120594,0.27724329183146446,-1.0,0.0,2000-10-09,2000-10-16
-1.9644366688865573,-2.199230408482243,-2.646158316320628,0.7170737657740333,-0.8583353182439685,-0.2717747609353866,-0.22870688383284468,-0.07758859822804787,0.5728005562548963,1.9669749330030097,-0.43742553426224307,-0.2555497770271464,0.03628280534487086,-1.0,-0.0,2000-10-10,2000-11-07
-2.132122461154489,-1.4474766743915914,-1.8216370947926759,-0.9462957449402969,-0.25967780206647983,-0.8667538899577896,-0.15812328523621577,-0.2666449795143026,0.7826512613173896,1.7939250146876853,-0.46707867154998317,-0.13515908811698124,-0.14189195319210704,-1.0,-0.0,2000-10-11,2000-11-08
-2.519748027047342,-0.7259660853236927,-1.4562038780559736,-0.9655804425317228,-0.1733905184321387,-0.8238256339995751,-0.014622158863845833,0.03648281878494944,1.1961175990435153,1.1767958853780758,-0.07885458856163317,-0.20495148525935045,-0.398826512750935,-1.0,-0.0,2000-10-12,2000-11-09
-2.310212650787853,-1.3026185322433803,-1.6070840714573547,-0.42903141358658287,-0.3880160890296192,-0.7136540203775432,0.07112883315816697,0.1934070110538729,1.2275616307076052,1.176044435971771,-0.16851019984836724,-0.1982333424152807,-0.6456236075802558,-1.0,-0.0,2000-10-13,2000-11-10
-3.0652937454342832,0.5518650857320119,-0.9504097542837197,-1.146591319271215,0.0737501764336643,-1.0324628490425158,0.11023464295992778,0.0718307618814237,1.594229948675574,0.6344659511921874,0.30515857561399323,-0.14671655990310586,-0.5947840894199367,-1.0,0.0,2000-10-16,2000-10-25
-3.1894231268101376,0.6638151545452138,-1.2691158766128292,0.021042695436137286,-0.20604528049020293,-0.9104483862353598,0.13138807249607468,0.050528549526539006,1.7239985229593313,0.3528530193366643,0.5437980079046121,-0.14974272226479057,-0.566087930822704,-1.0,0.0,2000-10-17,2000-11-13
-3.112540332064897,0.5253729446428691,-1.4046573809155103,0.30140849635286887,-0.319088903946927,-0.8539751106270087,0.1498071527966263,0.10590399732322006,1.729051187186521,0.409767464768597,0.484321152370693,-0.1472235605272323,-0.5741096164089925,-1.0,0.0,2000-10-18,2000-10-25
-3.4595563180210522,1.371231011995316,-1.1552097510639647,-0.24427456594983926,-0.011765068288395953,-1.0424597009437606,0.08718196223164029,-0.06269175166642514,1.7780975101204481,0.47284105952347905,0.6217807264406479,-0.0031681641293082327,-0.502755392894133,-1.0,0.0,2000-10-19,2000-11-15
-2.997868568004442,0.24137801956230523,-1.8651074947743287,1.0970581087963813,-0.5748197324087475,-0.7400024444170271,0.06948976048568893,-0.036569422353827985,1.5580224659712396,0.6289883969366394,0.4437726551802677,-0.13484254363451925,-0.3776373845810442,-1.0,0.0,2000-10-20,2000-11-15
-2.675989211349181,-0.3886699225623558,-1.7215218020116485,0.25476545155558633,-0.38332253676958633,-0.9237663907817778,0.0823284758908868,-0.04253933300551989,1.4423647536164954,1.083180508265532,-0.026847431094332602,-0.06459878621144716,-0.4903223535634342,-1.0,0.0,2000-10-23,2000-11-15
-2.759540700978216,-0.23362054404480687,-1.412112078659876,-0.20392997686286785,-0.26444190394722017,-1.098479988178762,0.16047421480629287,-0.11911127146509588,1.4374747075154857,1.0130300445215246,-0.3524155134739958,-0.0888770035811564,-0.360552966591112,-1.0,0.0,2000-10-24,2000-10-31
-1.9850413769197608,-2.038438577189171,-2.018913088416824,0.40379221938634857,-0.7181787403319934,-0.7498654618254949,0.12381383890216888,0.03063537308421674,1.0636377125601622,1.437698040901524,-0.7780102827409388,-0.22504255971815737,-0.3451106744747478,-1.0,-0.0,2000-10-25,2000-11-15
-2.3554402029897084,-1.0992715784779996,-1.3911865480802323,-0.772433815103641,-0.27264195940114433,-1.1155809631078955,0.1377036670961962,-0.21957231058843843,1.0617152438659538,1.410518314354664,-0.9414998369035077,-0.1675723612814975,-0.19166015470019132,-1.0,0.0,2000-10-26,2000-11-13
-2.863307892222629,0.036277142164396266,-1.1336684343912748,-0.38660609454386274,-0.15094846729620573,-1.3018993973632098,0.1689097202513993,-0.43712159095087694,1.3584584787079061,0.6893137537090135,-0.3899903391848126,-0.13745930626965136,-0.11984221982085257,-1.0,0.0,2000-10-27,2000-11-10
-2.941125225023589,0.16963260287906762,-1.2332477960412134,0.1035458874792104,-0.24747070936062535,-1.3330677325741613,0.17765449065562655,-0.49646218193935,1.4689084723058001,0.4553823630558536,-0.14759561685518205,-0.10967397540954497,-0.21785072434378863,-1.0,0.0,2000-10-30,2000-11-10
-3.3071560897600873,1.1099048560762677,-0.910581029982646,-0.23916741164716224,-0.013686618968069395,-1.4924560939190548,0.21171857647174924,-0.5173402357192113,1.6503433294389165,0.341691292649694,0.026466006270373887,-0.002200625651240148,-0.29636222047675287,-1.0,0.0,2000-10-31,2000-11-10
-2.9619237668886256,0.20076661900787257,-1.351063220481855,0.6285226065168932,-0.35946496079579854,-1.328956890913977,0.25324796496828633,-0.3902770862011892,1.6491502297596903,0.35721764876853934,-0.05265228067440023,-0.07332555979108403,-0.4298228327039661,-1.0,0.0,2000-11-01,2000-11-13
-2.7006705643250357,-0.40426085088291713,-1.319669345643899,0.45845030760609956,-0.35709541891778246,-1.4124407384889703,0.30633278868545805,-0.39249750025859054,1.539619759404942,0.62745976562826,-0.4771414955213452,-0.05963523404383806,-0.4602891164982668,-1.0,0.0,2000-11-02,2000-11-10
-3.033089269567722,0.46848263051690486,-0.9472018317066574,-0.02277445421905302,-0.15760021426277934,-1.5466982263093785,0.3378637688238264,-0.39976244025617,1.6897515996459278,0.3962591928376142,-0.3406457886008549,-0.0651007159131873,-0.3938114133017661,-1.0,0.0,2000-11-03,2000-11-10
-3.2974128999764956,0.969313451022612,-1.009638702158568,0.4058837033720547,-0.18951941626951588,-1.4768540712752314,0.3231619965836291,-0.3839876450784988,1.8535040697119252,0.0750026456714148,0.055687389686189324,-0.06701486066357701,-0.3746159976066999,-1.0,0.0,2000-11-06,2000-11-10
-3.3495479073212637,1.1853871391141233,-1.1580563061152476,0.5009503349581953,-0.1630320775596602,-1.5038037144352179,0.24853429611977407,-0.5273366729518031,1.7841435071703458,0.22229243209610142,0.14398113583691982,0.030511045872519762,-0.33227078746789274,-1.0,0.0,2000-11-07,2000-11-10
-3.1985710422215337,0.6917820109277806,-1.358811037001667,0.7644614961593384,-0.29152230474419527,-1.4481920191038589,0.23708933306427712,-0.5632557527606484,1.6655687688261138,0.3698200767232568,-0.06447942507771856,-0.005583533003788347,-0.24164238394744764,-1.0,0.0,2000-11-08,2000-11-15
-2.364869559641296,-1.2003570363107554,-1.8363447383109965,0.7125443713537347,-0.5768378689950664,-1.2350598749728903,0.19168971621764658,-0.4722316261379233,1.1555298933587632,1.1771896975266913,-0.8498701691015002,-0.09200228478225485,-0.20576354023371948,-1.0,0.0,2000-11-09,2000-11-24
-1.9552581173486256,-1.977404760109815,-2.0874685414512406,0.399503390072055,-0.4289778196874937,-1.4529583375051003,0.031089599642812382,-0.8084891757043947,0.9162285913852655,1.7047455028680771,-0.8502585019770835,0.06875510408105259,-0.40908234590443965,-1.0,0.0,2000-11-10,2000-11-24
-1.6758747010984083,-2.7055416506332763,-2.3045073674853405,0.2403727066586795,-0.48563831816192893,-1.4216829215087494,-0.08414796660119865,-0.9167237601542754,0.6796873507493656,1.8597824793740476,-0.8381205457211813,0.00039665618762676135,-0.36162322325667023,-1.0,0.0,2000-11-13,2000-11-24
-1.6042651337133582,-2.78693162317941,-2.0730512010871047,-0.2647908622501693,-0.4160177898167232,-1.4213589261464683,-0.04167322204895703,-0.8124065086981355,0.6448734306521411,1.7508138983623998,-0.8942419805150055,-0.07989339421085218,-0.40619367927189326,-1.0,0.0,2000-11-14,2000-11-17
-1.4284647669007022,-3.180647595945908,-1.8658656502891438,-0.4655131637972512,-0.35911090969152887,-1.5713862385647581,0.05467229419761048,-0.806597155126193,0.6610228176377265,1.7289926389693815,-1.0741620602810567,-0.05303595790420952,-0.6392766524338506,-1.0,0.0,2000-11-15,2000-11-24
